date_format,epoch_format,zigduino-35:sound,zigduino-37:sound,zigduino-35:temperature,zigduino-37:temperature,zigduino-35:pir,zigduino-37:pir,zigduino-35:humidity,zigduino-37:humidity,zigduino-35:light,zigduino-37:light
2019-02-26T05:00:00,1551157200000,48.53639040807741,4.044995794785534,20.466680562842228,20.172288292290485,0.0,0.0,24.192848797751214,19.999915895389847,2.5233487589398402,5.669049621530698
2019-02-26T06:00:00,1551160800000,48.48254101809003,4.228956228956229,20.433361125684456,20.28345908540668,0.0,0.0,23.94059747640556,19.894780764274724,19.58519141775347,650.2626262626262
2019-02-26T07:00:00,1551164400000,49.679007151872106,4.41817416912074,20.323137735086778,20.40088308845491,0.0,0.0,23.56074907481796,19.696677112057774,92.50357593605385,1023.0
2019-02-26T08:00:00,1551168000000,50.09469696969697,4.736642827092974,20.252651412077626,20.712116391507326,0.0,0.0,23.567424499627315,19.892006873683265,192.7828282828283,1023.0
2019-02-26T09:00:00,1551171600000,49.74589819099705,5.047118216238957,20.20235617079552,21.807194012074998,0.0,0.0,23.87164462149319,20.539209085800692,767.856962557846,1023.0
2019-02-26T10:00:00,1551175200000,50.69078670593185,5.004206983592764,20.304542838398728,22.625746634310417,0.0,0.0,24.267564329019756,20.12074049009613,1006.8460244005048,1023.0
2019-02-26T11:00:00,1551178800000,49.9709595959596,5.029461279461279,20.215951697994964,23.266456367993595,0.0,0.0,24.83236517247929,19.880008340283275,1023.0,1023.0
2019-02-26T12:00:00,1551182400000,50.26630206142196,6.082877576777451,20.29936828902152,29.837988980637913,0.0,0.008413967185527976,25.30933944467842,15.111442992804578,1004.6037021455617,1023.0
2019-02-26T13:00:00,1551186000000,50.48716870004207,5.701724863273033,20.42612508630171,23.949894837285974,0.0,0.0,25.85380745576017,20.662894370528797,852.3100546907867,1023.0
2019-02-26T14:00:00,1551189600000,51.61590239798065,5.364324779133361,20.59591959181783,23.414597851115712,0.0016827934371055953,0.0037862852334875894,26.50412283798301,22.54164923145132,675.4484644509887,1023.0
2019-02-26T15:00:00,1551193200000,50.082491582491585,5.238215488215488,20.69941094587949,23.837457976357303,0.0,0.0,26.987794566234754,22.26919216579861,234.66750841750843,1023.0
2019-02-26T16:00:00,1551196800000,50.39713925115692,5.295330248212032,20.853217782520876,23.897602018710188,0.0,0.0,27.251998279492895,22.27564175147994,104.54396297854439,1022.3395035759361
2019-02-26T17:00:00,1551200400000,49.00631047538915,5.030710980227177,20.908161197834072,22.683214111392317,0.00042069835927639884,0.0,27.46697505281711,23.89196469054585,3.529659234328986,295.1283129995793
2019-02-26T18:00:00,1551204000000,48.43121581825831,5.0,20.835969211576764,21.889524719822443,0.0,0.0,27.68658014601602,24.637357799255604,2.555742532604123,7.335717290702566
2019-02-26T19:00:00,1551207600000,48.073201514514096,4.974337400084139,20.775304620186724,21.348506459680284,0.0,0.0,27.510727674960087,24.965923302906823,2.5734118636937318,2.6344131257888095
2019-02-26T20:00:00,1551211200000,48.16407236011779,4.846024400504838,20.71464084244898,21.008708489257145,0.0,0.0,27.36663811137609,25.0493901757869,2.5616323096339926,2.6121161127471604
2019-02-26T21:00:00,1551214800000,48.23054270088347,4.611695414387884,20.699748326912616,20.781699367967732,0.0,0.0,27.24631893108209,25.107783330805823,2.5603702145561633,2.590660496424064
2019-02-26T22:00:00,1551218400000,48.152713504417335,4.4135464871687,20.675137395060357,20.604754291064207,0.0,0.0,27.134287426940123,24.995666790369633,2.5671013883045855,2.588557004627682
2019-02-26T23:00:00,1551222000000,48.27261253681111,4.279764408918806,20.577030163429143,20.460285923387705,0.0,0.0,27.0,24.827387355183372,2.5570046276819522,2.590660496424064
2019-02-27T00:00:00,1551225600000,48.1283129995793,4.1926798485485905,20.512116158966464,20.333907654168076,0.0,0.0,26.92490505640578,24.567269924261712,2.559108119478334,2.5721497686159025
2019-02-27T01:00:00,1551229200000,48.36558687421119,4.116161616161616,20.450441544227456,20.232533936548716,0.0,0.0,26.811148307681535,24.275210449591228,2.5418594867480016,2.5728114478114477
2019-02-27T02:00:00,1551232800000,48.32940681531342,4.082877576777451,20.383886809904734,20.13024870888947,0.0,0.0,26.687463847839588,24.040765826522577,2.5607909129154396,2.552797644089188
2019-02-27T03:00:00,1551236400000,48.3777871266302,4.046276819520404,20.31438717583322,20.041060316497457,0.0,0.0,26.592301572126452,23.807656577418822,2.552797644089188,2.5649978965082036
2019-02-27T04:00:00,1551240000000,48.472444257467394,4.051745898190997,20.50984437916025,20.190660376382265,0.0,0.0,26.204122890782145,23.391838454879228,2.5414387883887253,2.5700462768195202
2019-02-27T05:00:00,1551243600000,48.29196466133782,4.135885570046277,20.700337297233354,20.412326127478792,0.0,0.0,25.916533127119926,22.92536816177721,2.5540597391670175,9.722339082877577
2019-02-27T06:00:00,1551247200000,48.53554901135885,4.497265460664703,20.553639245424442,20.51733283852147,0.0,0.0,25.729238664196178,22.48380325118383,12.770298695835086,748.4215397559949
2019-02-27T07:00:00,1551250800000,49.747895622895626,4.692469499368952,20.41767645363856,20.668658394947943,0.0,0.0,25.41801315525967,22.261295718207897,42.10353535353536,1023.0
2019-02-27T08:00:00,1551254400000,49.71140092553639,4.878418174169121,20.396213318853253,21.091459692352,0.0,0.0,25.51232650894852,22.6192258867738,258.38704249053427,1023.0
2019-02-27T09:00:00,1551258000000,50.673117374842235,5.342592592592593,20.667690186426327,21.919276009505044,0.0,0.00042087542087542086,25.64219657824127,23.220959454674514,990.7185527976441,1023.0
2019-02-27T10:00:00,1551261600000,49.93479175431216,5.020193521245267,20.78270927095393,21.931678325828003,0.0,0.0,25.98750531136814,23.607867329573,1003.7109802271771,1023.0
2019-02-27T11:00:00,1551265200000,49.29533024821203,5.079091291543963,20.544762476181653,21.858476552935173,0.0,0.0,26.55633157514252,23.988935688036452,1023.0,1023.0
2019-02-27T12:00:00,1551268800000,49.64183501683502,5.3813131313131315,20.575210724615488,22.010774432609377,0.0,0.0,26.900841374188563,24.38535325053565,996.5837542087542,1023.0
2019-02-27T13:00:00,1551272400000,51.13840976020194,5.187210769877997,20.70719427334244,22.410138765302182,0.010096760622633571,0.0,27.31442986449425,24.24535138295085,823.785443836769,1023.0
2019-02-27T14:00:00,1551276000000,51.77913336137989,5.133361379890618,20.926335436283765,22.947370383937066,0.01809002944888515,0.0,27.75649991274181,23.813294081312797,715.310475389146,1023.0
2019-02-27T15:00:00,1551279600000,52.17795540597392,5.596129575094657,21.163105045490322,23.293142035471877,0.004206983592763988,0.0,28.109213205962607,24.648758899879695,1002.0164072360118,1023.0
2019-02-27T16:00:00,1551283200000,52.83670033670034,5.126683501683502,21.658080759273233,22.989730843791254,0.005471380471380472,0.0,28.27222200515696,23.550631279897207,986.3076599326599,949.6599326599327
2019-02-27T17:00:00,1551286800000,50.24316365166176,5.815734118636938,21.80853998074273,22.39873787972623,0.029448885149347917,0.0,28.459949663520913,24.926461944772658,950.2856541859487,183.02397980647876
2019-02-27T18:00:00,1551290400000,48.343289861169545,5.441312578880942,21.484349859427844,21.727429582132828,0.02440050483803113,0.0,28.4339503399404,25.044089356239073,186.02271771140093,6.063525452250736
2019-02-27T19:00:00,1551294000000,47.92637778712663,4.94741270509045,21.27501014545779,21.285527918987732,0.0,0.0,28.152040342748993,24.899116148605636,2.5784602440050484,2.6091712242322256
2019-02-27T20:00:00,1551297600000,47.90113588557005,4.815313420277661,21.237316138011145,21.02217088810877,0.0,0.0,27.84661281394718,24.856288913121784,2.566680689945309,2.620530079932688
2019-02-27T21:00:00,1551301200000,47.89819099705511,4.658392932267565,21.13845235818968,20.849431547037334,0.0,0.0,27.71270564668661,24.719898973335777,2.5868742111905765,2.6045435422801853
2019-02-27T22:00:00,1551304800000,47.92003367003367,4.488430795119899,21.02950347954978,20.692385958782705,0.0,0.0,27.586616492030597,24.65624793778461,2.579124579124579,2.5978123685317627
2019-02-27T23:00:00,1551308400000,47.853596970971815,4.363483382414809,20.92940654602179,20.572318323831073,0.0,0.0,27.527177217681718,24.80105132157932,2.5818258308792594,2.5847707193941942
2019-02-28T00:00:00,1551312000000,48.05384938998738,4.274716028607489,20.836936693909692,20.47816567186252,0.0,0.0,27.46798473273098,24.878754270342554,2.563315103071098,2.562473706352545
2019-02-28T01:00:00,1551315600000,47.93773664282709,4.19856962557846,20.75641555368875,20.3837605999155,0.0,0.0,27.400252038508743,24.894488449000388,2.5725704669751788,2.5860328144720235
2019-02-28T02:00:00,1551319200000,48.2494741270509,4.1417753470761465,20.65586933670397,20.303280704804816,0.0,0.0,27.359528281982577,24.907151517920198,2.561211611274716,2.5784602440050484
2019-02-28T03:00:00,1551322800000,48.231804795961295,4.090870845603702,20.535717426953216,20.22048846041399,0.0,0.0,27.3102222461885,24.779343651982984,2.558687421119058,2.5649978965082036
2019-02-28T04:00:00,1551326400000,48.251577618847286,4.1051745898191,20.701177788021486,20.32995359126289,0.0,0.0,26.983760755103226,24.392006913804185,2.5671013883045855,2.5788809423643246
2019-02-28T05:00:00,1551330000000,48.14387883887253,4.238115271350441,20.89739127875277,20.556626215169647,0.0,0.0,26.71190631916205,23.982078195972306,2.5725704669751788,5.031131678586454
2019-02-28T06:00:00,1551333600000,48.310896087505256,4.528198653198653,20.781951764676066,20.62659980953743,0.0,0.0,26.527303424461277,23.705219251138193,28.02440050483803,412.14772727272725
2019-02-28T07:00:00,1551337200000,49.149347917543125,4.774926377787127,20.687379764016054,20.7056380349345,0.0,0.0,26.381825402548294,23.745267317582943,95.66638620109381,902.6053849389988
2019-02-28T08:00:00,1551340800000,50.45687841817417,5.130416491375684,20.619352579818937,20.85330197948541,0.0,0.0,26.45073603741201,24.599537339489352,185.95119899032395,1023.0
2019-02-28T09:00:00,1551344400000,53.06226335717291,5.3761043331931,20.796045534441237,21.413756842767686,0.05048380311316786,0.0,27.576946031460505,25.99789651301813,684.5233487589398,1023.0
2019-02-28T10:00:00,1551348000000,51.3733164983165,5.607744107744108,21.02853546238909,21.56207936139219,0.020622895622895623,0.0,28.580723900586268,26.10757581392924,904.0248316498316,1023.0
2019-02-28T11:00:00,1551351600000,50.011358855700465,5.325199831720656,20.769793692184788,21.70702561622013,0.005469078670593185,0.0,28.88695812666672,27.28817853097109,821.824989482541,1023.0
2019-02-28T12:00:00,1551355200000,49.72780816154817,5.153975599495162,20.835758761292404,21.831383531415568,0.013462347496844763,0.0,29.445645680987237,27.588010258367696,891.4270088346656,1023.0
2019-02-28T13:00:00,1551358800000,51.435422801851075,5.192259150189314,21.023937827958047,21.824904678145728,0.013462347496844763,0.0,30.14968442214754,27.32339085236687,705.258729490955,1023.0
2019-02-28T14:00:00,1551362400000,50.754312158182586,5.488215488215488,21.276020134302765,22.150336353867143,0.016407236011779555,0.0,30.385106974606963,26.247138148606425,751.4572991165335,1023.0
2019-02-28T15:00:00,1551366000000,51.986111111111114,5.700462768195204,21.4685183984262,22.885948834320953,0.013468013468013467,0.0,30.21397347402091,27.492301303797728,1001.8712121212121,1023.0
2019-02-28T16:00:00,1551369600000,50.2995372318048,5.0500631047538915,21.61152756048643,21.97362223502012,0.020193521245267142,0.0,30.257383246255312,27.359697119649038,979.6201093815735,766.3352965923433
2019-02-28T17:00:00,1551373200000,48.41102229701304,5.328986116954144,21.785443380192945,21.415818202781438,0.0353386621792175,0.0,30.470761491312516,27.89894819761155,964.4455195624737,101.1497686159024
2019-02-28T18:00:00,1551376800000,48.73496003365587,4.918384518300378,21.535422890438067,20.931678486311693,0.01809002944888515,0.0,30.428354953385522,27.97820774185893,200.23096339924274,6.039966344131258
2019-02-28T19:00:00,1551380400000,47.672275978123686,4.47665124106016,21.23883062899489,20.588851826001378,0.0,0.0,30.028102501631285,28.04467833618883,2.5645771981489274,2.594867480016828
2019-02-28T20:00:00,1551384000000,47.8716870004207,4.25578460244005,21.197981401506873,20.416196567148635,0.0,0.0,29.724274306724592,28.70113577740404,2.5889777029869583,2.591922591501893
2019-02-28T21:00:00,1551387600000,47.85527976440892,4.182162389566681,21.123096809499547,20.348632152912042,0.0,0.0,29.600000381469727,29.47778712454392,2.583508624316365,2.567522086663862
2019-02-28T22:00:00,1551391200000,47.97307530500631,4.1253681110643665,21.096592711760408,20.293941273125572,0.0,0.0,29.579428153224587,30.40862436659656,2.5776188472864954,2.5692048801009677
2019-02-28T23:00:00,1551394800000,47.6470340765671,4.092132940681531,21.00824571929662,20.20361871362284,0.0,0.0,29.59255399210492,30.986916267224906,2.557846024400505,2.5502734539335297
2019-03-01T00:00:00,1551398400000,47.77955405973917,4.077408498106857,20.940218535099504,20.15178854705207,0.0,0.0,29.599916241476905,31.795077481588798,2.5830879259570887,2.5536390408077407
2019-03-01T01:00:00,1551402000000,47.84602440050484,4.057635675220866,20.8766928405184,20.0969292717317,0.0,0.0,29.59798102164198,32.15077810002617,2.56541859486748,2.562473706352545
2019-03-01T02:00:00,1551405600000,47.79890618426588,4.039545645771981,20.795077142968214,20.007151899389925,0.0,0.0,29.622507821525602,32.17055075761396,2.5607909129154396,2.5658392932267566
2019-03-01T03:00:00,1551409200000,47.82912457912458,4.029028186790072,20.71085917829263,19.995119880416286,0.0,0.0,29.625379266160905,32.18746297480833,2.5652356902356903,2.533445519562474
2019-03-01T04:00:00,1551412800000,47.639882204459404,4.0466975178796805,20.876188498863314,20.158350877517105,0.0,0.0,29.428018541059224,32.4912070297222,2.569625578460244,2.563315103071098
2019-03-01T05:00:00,1551416400000,47.909549852755575,4.126630206142196,21.09158638218746,20.39061800933055,0.0,0.0,29.20446009108335,32.47707188164531,2.5679427850231384,2.7526293647454776
2019-03-01T06:00:00,1551420000000,47.51619688683214,4.297433740008414,21.100925921390775,20.49781236018661,0.0,0.0,29.625999341554685,32.84812805920426,5.3613798906184265,121.01556583929323
2019-03-01T07:00:00,1551423600000,49.04585612116113,4.528397139251157,21.06079114481437,20.539840286601528,0.0,0.0,30.542574747299817,33.02099283432629,33.63188893563315,534.0551114850653
2019-03-01T08:00:00,1551427200000,48.764408918805216,4.860748843079512,21.005258749551416,20.68329879301759,0.0,0.0,31.045561627976575,33.37370638111132,78.89903239377367,926.0559528817838
2019-03-01T09:00:00,1551430800000,49.053428691628106,5.067311737484224,21.000084139992822,20.91897334739547,0.0,0.0,31.508624300316797,33.8751787082157,98.9697097181321,1023.0
2019-03-01T10:00:00,1551434400000,49.64198569625579,4.898611695414388,20.99966344002871,20.966344002870937,0.0033655868742111907,0.0,31.99545628953291,33.84707606295151,226.77240218763146,1023.0
2019-03-01T11:00:00,1551438000000,49.76314682372739,4.968434343434343,21.018721148403042,21.095202383368907,0.005048380311316786,0.0,32.87610452095902,33.68619531252569,227.41859486748,1023.0
2019-03-01T12:00:00,1551441600000,48.99705511148507,4.927219183845183,21.0300800474341,21.032814597200836,0.026503996634413125,0.0,34.82503155654952,33.68855721678712,167.64450988641144,1023.0
2019-03-01T13:00:00,1551445200000,49.236531986531986,4.973075305006311,21.16363661859172,21.100378781945754,0.054713804713804715,0.0,34.61228993605283,33.2719812982966,210.32154882154882,1023.0
2019-03-01T14:00:00,1551448800000,51.37568363483383,4.983172065628944,21.263104563557807,21.25023154105065,0.09255363904080774,0.0,34.523600959055656,32.83432935394557,181.53554901135885,1023.0
2019-03-01T15:00:00,1551452400000,50.30921329406815,5.816154816996214,21.345140414625142,21.371140099293953,0.022297013041649136,0.0,34.305847530661886,34.11182149679259,788.2747160286075,1002.8969289019773
2019-03-01T16:00:00,1551456000000,49.860328144720235,5.297138047138047,21.499411020050243,21.27045469733601,0.044173327724021876,0.0,34.796929179293095,34.64696973100656,950.4758098443416,802.4974747474747
2019-03-01T17:00:00,1551459600000,50.17382154882155,5.197307530500631,21.023316207558217,20.896549950239784,0.040824915824915826,0.0,34.36978138496579,33.30702564141607,744.1708754208754,83.36474547749263
2019-03-01T18:00:00,1551463200000,47.494741270509046,4.393773664282709,21.0129996288911,20.50353387969855,0.0,0.0,33.81451428212385,33.40496407309449,2.5692048801009677,9.260832982751367
2019-03-01T19:00:00,1551466800000,47.27291841883936,4.159023979806479,20.81168991582949,20.25671005569991,0.0,0.0,33.67518918909277,33.650609526355375,2.5626576955424727,3.278502313840976
2019-03-01T20:00:00,1551470400000,47.45286195286195,4.061816652649285,20.683081493634567,20.080235798084203,0.0,0.0,33.46893943118728,33.57897285897758,2.5635521885521886,3.1921783010933558
2019-03-01T21:00:00,1551474000000,47.511989903239375,4.024400504838031,20.56529263443038,19.954985103839878,0.0,0.0,33.25973906013511,33.48308818401486,2.558266722759781,3.0618426588136307
2019-03-01T22:00:00,1551477600000,47.557004627681955,4.015986537652503,20.477029781959416,19.83487526408554,0.0,0.0,33.12562049573642,33.30525878501831,2.5448043752629363,3.026503996634413
2019-03-01T23:00:00,1551481200000,47.442153975599496,4.007572570466976,20.410096417668992,19.773453581267965,0.0,0.0,32.94695074637497,33.028607063149025,2.5544804375262937,3.047538914598233
2019-03-02T00:00:00,1551484800000,47.44678165755153,4.003365586874211,20.333865584171665,19.700421454879383,0.0,0.0,32.84312184116747,32.82010908211085,2.555742532604123,2.778712663020614
2019-03-02T01:00:00,1551488400000,47.33824148085822,4.005469078670593,20.302439316110448,19.66196948618361,0.0,0.0,32.74610856745892,32.74833783032165,2.548169962137148,2.529659234328986
2019-03-02T02:00:00,1551492000000,47.56878418174169,4.0025241901556585,20.25010517298498,19.59798102164198,0.0,0.0,32.577324069243396,32.487547096506006,2.559108119478334,2.5258729490954983
2019-03-02T03:00:00,1551495600000,47.512615643397815,4.001682793437106,20.199496133674383,19.50786708932892,0.0,0.0,32.455930024861686,32.16158987485816,2.5588730025231285,2.7210769877997474
2019-03-02T04:00:00,1551499200000,47.60201935212453,4.0008413967185525,20.149769187224326,19.47303313230034,0.0,0.0,32.359823912996475,31.978712516017556,2.536811106436685,3.102650399663441
2019-03-02T05:00:00,1551502800000,47.511569204880104,4.0,20.102819071229284,19.39991551392012,0.0,0.0,32.29974682189659,32.05470916902046,2.5540597391670175,5.416736753574432
2019-03-02T06:00:00,1551506400000,47.61421960454354,4.002103491796382,20.077997773346603,19.352797082556762,0.0,0.0,32.20462816885955,32.23765262897445,10.169120740429113,296.18384518300377
2019-03-02T07:00:00,1551510000000,47.33235170382836,4.007151872107698,20.00479597959089,19.317963125528184,0.0,0.0,32.14800125558586,32.3317206065395,86.15229280605806,964.1867900715188
2019-03-02T08:00:00,1551513600000,47.557004627681955,4.007151872107698,19.997055100251206,19.41884697692255,0.0,0.0,32.10168130607428,32.190786254972686,232.56962557846023,1023.0
2019-03-02T09:00:00,1551517200000,47.561211611274715,4.0256734006734005,20.06335741459546,19.72988207492764,0.0,0.0,31.976735042432402,31.780050341930455,542.0870845603702,1023.0
2019-03-02T10:00:00,1551520800000,47.50925925925926,4.037862852334876,20.060185414773446,19.786368818206853,0.0,0.0,31.877945662347557,31.837105241903096,402.0138888888889,1023.0
2019-03-02T11:00:00,1551524400000,47.38409760201935,4.033235170382835,20.003113179734438,19.65729953443297,0.0,0.0,31.87833357037844,32.20824579055138,277.4636095919226,1023.0
2019-03-02T12:00:00,1551528000000,47.39209087084561,4.042911232646193,19.999495160043065,19.78805177373248,0.0,0.0,31.869330591146415,32.22549429810444,430.3538073201515,1023.0
2019-03-02T13:00:00,1551531600000,47.435843500210346,4.228018510727808,20.08435034280471,20.293058275825395,0.0,0.0,31.83197250815565,31.60412259035668,544.8245687841818,1023.0
2019-03-02T14:00:00,1551535200000,47.52671434581405,4.123264619267985,20.052377145532102,19.83563290196003,0.0,0.0,31.821454946464183,31.998232647707646,254.98317206562893,1023.0
2019-03-02T15:00:00,1551538800000,47.445940260832984,4.034497265460665,19.939629555149743,19.562347734681587,0.0,0.0,31.924736776420133,31.81236813857769,132.50567942785023,1023.0
2019-03-02T16:00:00,1551542400000,47.67984854859066,4.032393773664283,19.89739127875277,19.602355978696547,0.0,0.0,31.988767310958174,31.64030261796013,88.18216238956668,1013.9057635675221
2019-03-02T17:00:00,1551546000000,47.4206983592764,4.007151872107698,19.878459780367674,19.37113960580661,0.0,0.0,31.98763141624056,32.13209923907494,5.498106857383256,191.42700883466554
2019-03-02T18:00:00,1551549600000,47.251998317206564,4.0008413967185525,19.868278841236133,19.210349770218173,0.0,0.0,32.0092551472511,32.57593602656716,2.5511148506520827,3.0353386621792176
2019-03-02T19:00:00,1551553200000,47.33403449726546,4.0,19.811358136091606,19.11754356997325,0.0,0.0,32.00816141721527,32.883214240421204,2.513672696676483,2.973916701724863
2019-03-02T20:00:00,1551556800000,47.17753470761464,4.0008413967185525,19.80016751704619,19.099832101484083,0.0,0.0,31.99427848048806,33.09221620122374,2.5233487589398402,2.986116954143879
2019-03-02T21:00:00,1551560400000,47.28859907446361,4.000420698359276,19.79932612995666,19.046066646070404,0.0,0.0,31.955111313829114,33.225410495127356,2.537231804795961,2.960033655868742
2019-03-02T22:00:00,1551564000000,47.291543962978544,4.0,19.77063493965351,19.000420699964113,0.0,0.0,31.957383093635325,33.398233281297244,2.5195624737063524,2.9175431215818257
2019-03-02T23:00:00,1551567600000,47.40050483803113,4.0,19.721456051875826,18.97559940208143,0.0,0.0,31.999915860007178,33.673705881365116,2.5393352965923435,2.9023979806478755
2019-03-03T00:00:00,1551571200000,47.53448275862069,4.0,19.6999166583293,18.906730817956085,0.0,0.0,32.00008410300599,33.87913412399838,2.5496215306980656,2.60748843079512
2019-03-03T01:00:00,1551574800000,47.30290281867901,4.0,19.686538364087827,18.899999618530273,0.0,0.0,31.9873790010766,34.01400904159963,2.5204038704249054,2.4913756836348337
2019-03-03T02:00:00,1551578400000,47.50652082456878,4.0,19.624989959338055,18.897475418745593,0.0,0.0,31.93920885518563,34.07071831831172,2.528397139251157,2.4686579722339084
2019-03-03T03:00:00,1551582000000,47.47034076567101,4.0,19.598065161634807,18.809212566274628,0.0,0.0,31.934412875594738,33.99591928818269,2.5124106015986536,2.561211611274716
2019-03-03T04:00:00,1551585600000,47.331089608750524,4.0,19.571771413877727,18.799999237060547,0.0,0.0,31.940050255113857,33.94695074637497,2.541018090029449,2.9284812789230124
2019-03-03T05:00:00,1551589200000,47.369793857803955,4.0,19.505132539562183,18.78485432722311,0.0,0.0,31.98195197153954,33.90976143444993,2.5355490113588557,16.29448885149348
2019-03-03T06:00:00,1551592800000,47.39124947412705,4.0,19.49966344002871,18.736011992997366,0.0,0.0,31.999579300035887,33.870173255686105,24.78165755153555,532.1897349600337
2019-03-03T07:00:00,1551596400000,47.40807740849811,4.0,19.487210721090957,18.76335696909274,0.0,0.0,31.985864481205795,33.78569582023187,71.43542280185108,958.2419015565839
2019-03-03T08:00:00,1551600000000,47.41396718552797,4.0,19.458434843545607,18.80483728664785,0.0,0.0,31.946024194604266,33.69175481896567,152.4707614640303,1023.0
2019-03-03T09:00:00,1551603600000,47.38662179217501,4.0,19.473327622275217,18.937583936986698,0.0,0.0,31.879469460281545,33.53518520862566,274.0374421539756,1023.0
2019-03-03T10:00:00,1551607200000,47.26630206142196,4.0,19.451409154144915,18.998906180093307,0.0,0.0,31.869961641092587,33.382205576369074,263.28607488430794,1023.0
2019-03-03T11:00:00,1551610800000,47.472023559108116,4.000420698359276,19.420529776779002,19.10706814086683,0.0,0.0,31.885359259779133,33.2021452567133,367.8275136726967,1023.0
2019-03-03T12:00:00,1551614400000,48.935633151030714,4.274295330248212,19.483340281421114,19.080900603098982,0.01851072780816155,0.0,32.57442138954326,33.0771139656038,625.7749263777871,1023.0
2019-03-03T13:00:00,1551618000000,47.244846445098865,4.002103491796382,19.488220401004828,19.20353403279999,0.0,0.0,32.9755995096055,32.75372343500673,414.30037862852333,1023.0
2019-03-03T14:00:00,1551621600000,47.25410180900295,4.002104377104377,19.46571295292477,19.266540568284313,0.0,0.0,32.70988646343971,32.63813150771941,383.2822885990745,1023.0
2019-03-03T15:00:00,1551625200000,47.67522086663862,4.000420698359276,19.393015999125993,18.97909121178357,0.0,0.0,32.60016676373576,33.04905268019571,157.89566680689944,1023.0
2019-03-03T16:00:00,1551628800000,47.67480016827935,11.71140092553639,19.33432835413219,18.91888904691896,0.0,0.0,32.563272067765304,33.26848958889677,92.15818258308792,1023.0
2019-03-03T17:00:00,1551632400000,47.42995372318048,7.496424063946151,19.30041993702466,18.90189277478813,0.0,0.0,32.51337800368974,34.00336476198805,3.964240639461506,282.86537652503154
2019-03-03T18:00:00,1551636000000,47.38788388725284,4.0,19.28317155946339,18.69634056412276,0.0,0.0,32.48906200956185,34.07395764624917,2.498948254101809,2.818679007151872
2019-03-03T19:00:00,1551639600000,47.26714345814052,4.0,19.23201541956804,18.600336941441018,0.0,0.0,32.43218445928346,33.946824493857555,2.525452250736222,2.9087084560370213
2019-03-03T20:00:00,1551643200000,47.21161127471603,4.0,19.202104222639097,18.549306035794075,0.0,0.0,32.401600155250634,33.85073662044925,2.5225073622212872,2.9322675641564997
2019-03-03T21:00:00,1551646800000,47.34455195624737,4.0,19.19705586319066,18.496297840315805,0.0,0.0,32.39907596509498,33.79553991212632,2.513672696676483,2.8190997055111486
2019-03-03T22:00:00,1551650400000,47.56079091291544,4.0,19.194363383420335,18.422549136606744,0.0,0.0,32.3265038403233,33.680689727051394,2.500210349179638,2.7029869583508623
2019-03-03T23:00:00,1551654000000,47.45140933950358,4.0,19.182836204403632,18.402187258343663,0.0,0.0,32.303869750552884,33.604626255573024,2.5056794278502315,2.677324358435002
2019-03-04T00:00:00,1551657600000,47.296888141295206,4.0,19.16543376816733,18.388009669553046,0.0,0.0,32.28242170880882,33.5792583614826,2.513456686291001,2.582246529238536
2019-03-04T01:00:00,1551661200000,47.366848969289016,4.0,19.100841781397953,18.320192835337984,0.0,0.0,32.25208242510265,33.46659705996965,2.5098864114429955,2.4644509886411443
2019-03-04T02:00:00,1551664800000,47.30584770719394,4.0,19.10016866145537,18.300924776981596,0.0,0.0,32.1911658951852,33.33045853071971,2.517879680269247,2.4551956247370637
2019-03-04T03:00:00,1551668400000,47.14177534707615,4.0,19.09823344162045,18.299999237060547,0.0,0.0,32.10412144771282,33.2274603398534,2.5241901556583928,2.6400336417157275
2019-03-04T04:00:00,1551672000000,47.011358855700465,4.0,19.283508523051157,18.590786415135405,0.0,0.0,31.72995357007904,32.65746737950782,2.5086243163651663,2.8569625578460243
2019-03-04T05:00:00,1551675600000,47.20328282828283,4.0,19.54486549101293,18.957761723603028,0.0,0.0,31.347727187956224,32.12469482903326,2.4974747474747474,9.274716028607488
2019-03-04T06:00:00,1551679200000,47.14850652082457,4.003787878787879,19.59941140151997,19.07487402299438,0.0,0.0,30.844552057352093,31.53097632115939,10.041228439209087,361.60185185185185
2019-03-04T07:00:00,1551682800000,50.06142196045435,4.374421539755995,19.605469481003198,19.122044947250682,0.0,0.0,30.516323158607594,31.05073644295429,56.60622633571729,835.1051745898191
2019-03-04T08:00:00,1551686400000,49.52965923432899,4.26167437946992,19.740681668716064,19.42970104723053,0.0,0.0,30.75793003825315,31.21081185411093,156.10601598653764,1023.0
2019-03-04T09:00:00,1551690000000,50.30879259570888,4.50694152292806,19.919141468502264,19.956331923873574,0.022297013041649136,0.004627681952040387,30.841228724228117,30.50858222309862,626.8632730332351,1023.0
2019-03-04T10:00:00,1551693600000,51.1763468013468,4.471801346801347,20.325504606420342,20.62836683478821,0.013468013468013467,0.04671717171717172,31.299158260075732,31.177020190139412,872.9318181818181,1023.0
2019-03-04T11:00:00,1551697200000,50.71602860748843,5.471602860748843,20.324820799741314,21.022044678119535,0.01724863273033235,0.005889777029869584,30.776945627683546,28.955700388464248,588.2322254943206,1023.0
2019-03-04T12:00:00,1551700800000,52.248212031973075,5.353386621792175,20.712200009125745,22.496171626314478,0.0037862852334875894,0.0,31.03374007854534,23.47366422316985,1019.238956668069,1023.0
