date_format,epoch_format,zigduino-35:temperature,zigduino-37:temperature,zigduino-35:light,zigduino-37:light,zigduino-35:sound,zigduino-37:sound,zigduino-35:pir,zigduino-37:pir,zigduino-35:humidity,zigduino-37:humidity
2019-06-15T10:30:00,1560594600000,23.15883893838234,22.654882029652192,999.2542087542088,1023.0,35.55723905723906,5.0,0.0,0.0,48.037710482022575,48.28703712052368
2019-06-15T11:00:00,1560596400000,23.27703911642551,22.90504590155599,959.7518923465096,1023.0,34.7838519764508,5.0,0.0,0.0,47.50815792099782,46.43473500539717
2019-06-15T11:30:00,1560598200000,23.338888274298775,23.20917536353423,1000.3442760942761,1023.0,35.2020202020202,5.074074074074074,0.0,0.0,47.045959857979206,45.24469684832024
2019-06-15T12:00:00,1560600000000,23.440403813063497,23.516330028623845,969.1599326599327,1023.0,34.74326599326599,5.004208754208754,0.0,0.0,46.775420853585906,45.04722210855195
2019-06-15T12:30:00,1560601800000,23.516400398979474,23.891169072400633,1006.7207737594617,1023.0,34.40958788898234,5.028595458368377,0.0,0.0,46.636164800773855,44.5338099249478
2019-06-15T13:00:00,1560603600000,23.598990276606397,24.027946234552147,932.3400673400673,1023.0,34.75,5.014309764309765,0.0,0.0,46.60892263084951,44.69326574794371
2019-06-15T13:30:00,1560605400000,23.66860333677093,24.062121449094832,928.8265993265993,1023.0,34.63383838383838,5.021043771043771,0.0,0.0,46.32037060349076,43.8144781645701
2019-06-15T14:00:00,1560607200000,23.70151461704726,24.15584579127691,919.8864592094196,1023.0,35.09671993271657,5.0100925147182505,0.0,0.0,46.13069764017758,44.044995599077765
2019-06-15T14:30:00,1560609000000,23.741582620023475,24.18653246529576,920.5993265993266,1023.0,34.53956228956229,5.230639730639731,0.0,0.0,46.04023567996041,44.041077379425765
2019-06-15T15:00:00,1560610800000,23.79797906586618,24.290740327802972,773.9924242424242,1023.0,34.5959595959596,5.03030303030303,0.0,0.0,45.89663336012099,43.80749173276754
2019-06-15T15:30:00,1560612600000,23.805718350550826,24.238099382944323,726.6677880571909,1023.0,34.58536585365854,5.0344827586206895,0.0,0.0,45.84995812944648,44.024390003278135
2019-06-15T16:00:00,1560614400000,23.861531458318435,24.363130794229733,653.4082491582492,1023.0,34.54882154882155,5.056397306397306,0.0,0.0,45.82390585491553,43.855387279882976
2019-06-15T16:30:00,1560616200000,23.891413727191964,24.29865302782669,551.087542087542,1023.0,34.18518518518518,5.069023569023569,0.0,0.0,45.77735681887026,43.772222563875246
2019-06-15T17:00:00,1560618000000,23.895626178802413,24.10824263326454,477.3919259882254,1023.0,34.83431455004205,5.117746005046257,0.0,0.0,45.609503554335355,43.266947082955866
2019-06-15T17:30:00,1560619800000,23.899326215288053,23.99040400379836,359.33249158249157,982.28367003367,34.83585858585859,5.026094276094276,0.0,0.0,45.29191938714949,42.4449493909123
2019-06-15T18:00:00,1560621600000,23.899494566098607,23.771825161573766,270.82575757575756,898.2296047098401,34.46801346801347,5.007569386038688,0.0,0.0,45.06599342782891,42.3569386019438
2019-06-15T18:30:00,1560623400000,23.899494990869368,23.540404194533224,117.62741799831791,554.6582491582492,34.626576955424724,5.0033670033670035,0.0,0.0,44.71892342916349,42.3870367056593
2019-06-15T19:00:00,1560625200000,23.89983126771972,23.36363584345037,58.377104377104374,314.18771043771045,34.45117845117845,5.0,0.0,0.0,44.57205292030617,43.24191892989958
2019-06-15T19:30:00,1560627000000,23.840655957809602,23.19756126082976,3.974747474747475,22.92430613961312,34.41919191919192,5.0,0.0,0.0,44.59208739887584,44.967619983361885
2019-06-15T20:00:00,1560628800000,23.781496575742935,23.04292945669155,2.7031118587047938,2.775252525252525,34.46761984861228,5.000841750841751,0.0,0.0,45.92363321610716,48.237963104890255
2019-06-15T20:30:00,1560630600000,23.59511820796363,22.476450890427984,2.6742424242424243,2.7148864592094197,35.282828282828284,5.026072329688814,0.0,0.0,49.17356904026635,56.5712365005275
2019-06-15T21:00:00,1560632400000,23.38073966280566,21.902020191102718,2.669470142977292,2.691919191919192,35.76114381833474,5.08080808080808,0.0,0.0,50.72035321555687,58.46818164863972
2019-06-15T21:30:00,1560634200000,23.25597633978333,21.514045469895244,2.6784511784511786,2.6703111858704793,35.02693602693603,4.995794785534062,0.0,0.0,51.64789561711578,59.48931873536491
2019-06-15T22:00:00,1560636000000,23.18543841461541,21.287120799825647,2.6632996632996635,2.6506734006734005,34.63973063973064,4.983164983164984,0.0,0.0,51.900757596950335,59.14393906962591
2019-06-15T22:30:00,1560637800000,23.095795150962168,21.058957331715963,2.663582842724979,2.6450798990748527,34.1959629941127,4.9411269974768715,0.0,0.0,52.28687956595842,59.83414616436393
2019-06-15T23:00:00,1560639600000,23.04696987614487,20.864645948313704,2.643097643097643,2.601010101010101,34.6557239057239,4.833333333333333,0.0,0.0,52.31717170047439,60.24680121579154
2019-06-15T23:30:00,1560641400000,23.005466799659825,20.820773292329754,2.6291000841042895,2.614802354920101,34.66778805719092,4.714045416316232,0.0,0.0,52.619175438523996,60.45248108615988
2019-06-16T00:00:00,1560643200000,22.90218817906749,20.66776157950713,2.621212121212121,2.6018518518518516,34.66414141414141,4.577441077441078,0.0,0.0,52.73181808677185,60.62239063789548
2019-06-16T00:30:00,1560645000000,22.895121551141507,20.566526746629567,2.6215306980656012,2.6097560975609757,34.69470142977292,4.466778805719092,0.0,0.0,53.28713193272622,62.689487123609695
2019-06-16T01:00:00,1560646800000,22.85690181102817,20.480976358407275,2.664983164983165,2.5867003367003365,34.63636363636363,4.372053872053872,0.0,0.0,53.54528581253206,63.78164966339214
2019-06-16T01:30:00,1560648600000,22.82119359881864,20.42590383845683,2.607232968881413,2.581160639192599,34.74264087468461,4.310344827586207,0.0,0.0,53.50748518036633,63.530698286975706
2019-06-16T02:00:00,1560650400000,22.78754151469529,20.378703240995055,2.6557239057239057,2.6018518518518516,34.48316498316498,4.298821548821548,0.0,0.0,53.68636331012353,63.88089218846074
2019-06-16T02:30:00,1560652200000,22.717410085179207,20.300672073941755,2.6173254835996635,2.586206896551724,34.29184188393608,4.192598822539949,0.0,0.0,54.06543306265687,64.7751889369185
2019-06-16T03:00:00,1560654000000,22.69798055321279,20.240572534426295,3.537037037037037,16.466329966329965,34.72979797979798,4.191919191919192,0.0,0.0,54.69158266369341,65.81363617611252
2019-06-16T03:30:00,1560655800000,22.646257917052864,20.189151268229953,28.92767031118587,156.03195962994113,34.672834314550045,4.238015138772077,0.0,0.0,55.0516398552589,66.01791404294205
2019-06-16T04:00:00,1560657600000,22.599663679848618,20.118855672251897,107.71548821548822,457.6750841750842,34.59006734006734,4.287037037037037,0.0,0.0,55.051767625391285,65.79419229167078
2019-06-16T04:30:00,1560659400000,22.573653479617853,20.06669495584987,160.86447811447812,567.6610597140455,34.15319865319865,4.274179983179142,0.0,0.0,54.90732373452749,66.10378377030536
2019-06-16T05:00:00,1560661200000,22.500336418440604,19.995454528115012,233.4726661059714,721.3223905723905,34.22119428090833,4.23989898989899,0.0,0.0,54.90109423612525,66.10656514793935
2019-06-16T05:30:00,1560663000000,22.499831649189446,20.01851858916106,430.8973063973064,1022.5143097643098,34.59511784511785,4.239057239057239,0.0,0.0,54.973064236367996,66.26111128835967
2019-06-16T06:00:00,1560664800000,22.5,20.135408422343364,513.7317073170732,1023.0,34.10344827586207,4.261564339781329,0.0,0.0,54.813288811378065,65.38730134955968
2019-06-16T06:30:00,1560666600000,22.537626406159063,20.345201729925392,692.8779461279461,1023.0,34.67929292929293,4.388888888888889,0.0,0.0,54.16069026908489,62.82760939293036
2019-06-16T07:00:00,1560668400000,22.58923499137038,20.577880868999973,735.2531539108495,1023.0,34.8376787216148,4.573591253153911,0.0,0.0,53.37989905945286,60.07947870740578
2019-06-16T07:30:00,1560670200000,22.623232767638132,20.708249169166642,853.473063973064,1023.0,34.52104377104377,4.648989898989899,0.0,0.0,52.37744067413638,57.34107753483936
2019-06-16T08:00:00,1560672000000,22.85151465573295,21.054714013430406,893.3998316498316,1023.0,34.244107744107744,4.839225589225589,0.0,0.0,51.760942992136535,57.087710640647195
2019-06-16T08:30:00,1560673800000,23.01757786352159,21.444995969960026,954.1026072329689,1023.0,34.15306980656013,4.9646761984861225,0.0,0.0,51.14836006389133,55.5453320207267
2019-06-16T09:00:00,1560675600000,23.153451731710724,21.960521820016982,1004.3636363636364,1023.0,34.11363636363637,4.993265993265993,0.0,0.0,50.146380328168775,51.473568765402646
2019-06-16T09:30:00,1560677400000,23.29637979578089,22.391252917136537,969.7811447811448,1023.0,34.05892255892256,5.0,0.0,0.0,49.529545655555594,50.57157290934313
2019-06-16T10:00:00,1560679200000,23.42296017710154,22.763131154506695,1003.2809083263246,1023.0,34.125315391084946,5.0,0.0,0.0,49.03111874746414,49.2474751327977
2019-06-16T10:30:00,1560681000000,23.49966329837889,22.830975978864164,960.9284511784512,1023.0,34.196127946127945,5.138888888888889,0.0,0.0,48.59410747052844,48.44410776208948
2019-06-16T11:00:00,1560682800000,23.5082491897172,22.695711427821745,844.1304713804714,1023.0,33.69107744107744,5.0,0.0,0.0,48.315320133761524,49.18225410467842
2019-06-16T11:30:00,1560684600000,23.588393945268866,22.766666754327638,927.2136248948697,1023.0,33.79562657695543,5.298821548821548,0.0,0.0,48.07510503026194,48.66515152542679
2019-06-16T12:00:00,1560686400000,23.65648207841096,23.204798226404673,956.5631313131313,1023.0,33.94444444444444,5.0,0.0,0.0,47.88223941880043,48.388636415654965
2019-06-16T12:30:00,1560688200000,23.699327359697232,23.371488168522326,922.6178451178451,1023.0,33.63299663299663,5.000841042893188,0.0,0.0,47.68139687933103,48.57375946558254
2019-06-16T13:00:00,1560690000000,23.70319667716704,23.393770638539735,823.4020185029436,1023.0,34.020185029436504,5.0,0.0,0.0,47.483515663243224,48.77744115964331
2019-06-16T13:30:00,1560691800000,23.769359993212152,23.583670278992315,976.6405723905724,1023.0,33.56734006734007,5.0,0.0,0.0,47.26363624547066,48.43215500545823
2019-06-16T14:00:00,1560693600000,23.80370295489276,23.728343475957796,810.3316498316499,1023.0,34.30976430976431,5.037005887300253,0.041245791245791245,0.0,47.31515163203281,48.2182504479077
2019-06-16T14:30:00,1560695400000,23.860806870199834,23.826767015938806,718.4634146341464,1023.0,34.48444070647603,5.001683501683502,0.0336417157275021,0.0,47.631454888063885,48.228282934888846
2019-06-16T15:00:00,1560697200000,23.965740610052038,23.79259195873633,609.1565656565657,1023.0,34.79545454545455,5.0033670033670035,0.010942760942760943,0.0,47.41388891521929,48.43400695428302
2019-06-16T15:30:00,1560699000000,23.99831649189445,23.68410487772538,564.2609427609427,1023.0,33.398148148148145,5.001682085786375,0.0,0.0,46.98771076009731,48.70555064696239
2019-06-16T16:00:00,1560700800000,23.999327163118792,23.726599587334526,611.8679562657695,1023.0,33.82590412111018,5.000841750841751,0.0,0.0,46.861480353558335,48.61733993376144
2019-06-16T16:30:00,1560702600000,24.0,23.831312648375025,702.560606060606,1023.0,33.57744107744108,5.001683501683502,0.0,0.0,46.843434516829674,48.406734132606175
2019-06-16T17:00:00,1560704400000,24.0,24.078469416792398,677.0008410428932,1023.0,33.300252312867954,5.015138772077376,0.0,0.0,46.87359126662887,48.02371755781246
2019-06-16T17:30:00,1560706200000,24.0,24.855555736657344,611.459595959596,1023.0,33.925925925925924,5.416666666666667,0.0,0.0,46.71776069936528,45.97112774768662
2019-06-16T18:00:00,1560708000000,24.000168350810554,24.84797994054929,506.80218855218857,1023.0,33.792929292929294,5.733164983164984,0.0,0.0,46.57188569014321,46.06691910522153
2019-06-16T18:30:00,1560709800000,24.000168209220302,24.51581166670842,318.59798149705637,1008.0664423885618,33.13961312026913,5.291841883936081,0.0,0.0,46.25130401046663,46.98687929260921
2019-06-16T19:00:00,1560711600000,23.96043755951955,24.11380485252098,94.8063973063973,608.6178451178451,33.55892255892256,5.0993265993265995,0.0,0.0,45.837036929146606,47.9420873019029
2019-06-16T19:30:00,1560713400000,23.818165906644648,23.798147853376086,15.386038687973087,145.11363636363637,33.54415475189235,5.007575757575758,0.0,0.0,46.43153940558534,48.611784829033745
2019-06-16T20:00:00,1560715200000,23.69444507862181,23.609840620857412,2.686026936026936,6.379310344827586,33.39057239057239,5.0,0.0,0.0,47.25774379691692,49.048948061777025
2019-06-16T20:30:00,1560717000000,23.566414394763985,23.440151286847662,2.6582491582491583,2.7786195286195285,33.85774410774411,5.0,0.0,0.0,48.00614488646639,49.281312855807215
2019-06-16T21:00:00,1560718800000,23.445836631062654,23.295373813959607,2.64255677039529,2.7678721614802355,33.939444911690494,5.0,0.0,0.0,48.2874687618323,49.47737624647238
2019-06-16T21:30:00,1560720600000,23.307069983947958,23.132660438717416,2.6481481481481484,2.750841750841751,33.754208754208754,5.0,0.0,0.0,48.62441041734483,49.73249120102186
2019-06-16T22:00:00,1560722400000,23.2010098353868,23.022287721690056,2.672834314550042,2.7645079899074854,33.777964676198486,5.0,0.0,0.0,48.786374562923605,49.820521612143295
2019-06-16T22:30:00,1560724200000,23.1049667303811,22.85883784534955,2.6506734006734005,2.758417508417508,33.773569023569024,5.0,0.0,0.0,48.92659989109746,50.087120325878416
2019-06-16T23:00:00,1560726000000,23.02312876779157,22.72794646446151,2.660218671152229,2.7474747474747474,34.080740117746004,5.0,0.0,0.0,48.912027864319825,50.178451133496836
2019-06-16T23:30:00,1560727800000,22.947306196296257,22.670479979005755,2.664983164983165,2.7359125315391086,33.75084175084175,5.0,0.0,0.0,48.913300177063604,50.19386007246398
2019-06-17T00:00:00,1560729600000,22.897474356371948,22.587374070678095,2.6043771043771042,2.728956228956229,34.4040404040404,5.0,0.0,0.0,49.06649770640364,50.24814817640517
2019-06-17T00:30:00,1560731400000,22.79814910888672,22.506896578032396,2.646761984861228,2.72497897392767,33.85534062237174,5.0,0.0,0.0,49.153994538585515,50.22262447155053
2019-06-17T01:00:00,1560733200000,22.714057787500245,22.464898855999262,2.627104377104377,2.7196969696969697,34.02188552188552,5.0,0.0,0.0,49.24343462343569,50.26826571454905
2019-06-17T01:30:00,1560735000000,22.665854291218082,22.396299015683624,2.63582842724979,2.719932716568545,34.5475189234651,5.0,0.0,0.0,49.2549202440164,50.21446639655316
2019-06-17T02:00:00,1560736800000,22.56532011449538,22.33148083863435,2.6405723905723906,2.702020202020202,34.523569023569024,5.0,0.0,0.0,49.11380350389063,50.21195341039587
2019-06-17T02:30:00,1560738600000,22.47460040773435,22.28754151469529,2.6248948696383514,4.427609427609427,33.93523969722456,5.0,0.0,0.0,49.03910784645177,50.15151486252294
2019-06-17T03:00:00,1560740400000,22.396800953129727,22.203533089190998,16.416666666666668,113.81581160639193,34.09848484848485,5.0,0.0,0.0,48.80993272479536,50.02514688220718
