date_format,epoch_format,zigduino-35:temperature,zigduino-37:temperature,zigduino-35:light,zigduino-37:light,zigduino-35:sound,zigduino-37:sound,zigduino-35:pir,zigduino-37:pir,zigduino-35:humidity,zigduino-37:humidity
2019-06-20T00:00:00,1560988800000,26.780195084308374,25.084252473151277,242.14802353046036,562.0366334648038,33.73454699407282,5.837288588809413,0.0,0.0,43.71192104979321,51.886697046593696
2019-06-21T00:00:00,1561075200000,26.193520672416113,24.71317228773735,313.7383773928897,667.8965535376201,33.904284412032816,5.663768319192203,0.0,7.01213098660683e-05,43.655104761061466,42.948604574578646
2019-06-22T00:00:00,1561161600000,25.668873835090626,23.14777538624429,210.57542291173635,449.3647535235958,33.24982031729336,5.086967954561391,0.0,0.0,42.26931725875743,49.26833144331637
2019-06-23T00:00:00,1561248000000,25.386120700304524,24.51058856918035,435.09997896286944,599.8442753712112,33.47940114301743,5.3939308942376805,0.0,0.0,44.48758115387578,52.076454577016236
2019-06-24T00:00:00,1561334400000,26.38613704792138,25.226068867775275,299.67221793703106,605.9632220177053,35.05749947409018,5.6679989481987905,0.007362737535937172,0.0,48.465724682458514,56.296127552183265
2019-06-25T00:00:00,1561420800000,27.59182061377696,27.15996071336213,313.7135294323879,609.050206857864,35.844634154892546,6.389909543510273,0.016986291764540896,0.0,53.24454119783654,55.43761829500337
2019-06-26T00:00:00,1561507200000,28.526801642833263,28.446041591036547,167.5360329564379,614.4864139962134,34.987343325444826,6.705139892013182,0.008712420019283022,0.0,52.381640789370685,53.987926904453516
2019-06-27T00:00:00,1561593600000,29.255488268805202,29.371958280612844,175.28803099633583,615.5251402524544,33.496484861235295,6.993443197755961,0.0,0.0,45.642400787355655,44.88665500937805
2019-06-28T00:00:00,1561680000000,28.71408536989418,28.501341072856224,174.60734507844683,616.476150407573,37.414409676571125,6.863441142957314,0.00897537032167587,0.00047331054430712596,32.499325100643546,32.16803399172179
2019-06-29T00:00:00,1561766400000,28.452655892278177,28.3685862404864,180.3654547366945,616.0363572618108,35.27755767477736,6.677710579367166,0.0,0.0,37.00136549871873,37.38739765417002
2019-06-30T00:00:00,1561852800000,29.322863454159847,29.52574720834592,178.68379994039583,614.1097593043844,35.697771856318916,7.050646003891801,0.0,0.0,43.45370515163618,44.268411641200906
2019-07-01T00:00:00,1561939200000,29.96193443706532,29.513459773578916,155.7849204123133,611.3215062057359,39.36810181614192,7.157071734099993,0.008659981768459436,0.0,36.972214417724736,37.16972342902351
2019-07-02T00:00:00,1562025600000,28.44617584102128,27.746406401440392,214.37203961784556,471.3145531676191,41.31923919712508,7.113049118255443,0.013059865018844772,0.01774006941766294,31.219912360692298,30.98508573645851
2019-07-03T00:00:00,1562112000000,28.023584492196626,27.485187422321033,271.2115661045472,596.0155488553097,42.63538197244329,6.742225572345125,0.018143252813518914,0.0014900255933807803,29.32662762881069,30.753562037433152
2019-07-04T00:00:00,1562198400000,27.786007837029988,27.641827762526056,290.46529116853065,548.600024541598,42.89445359885005,6.7427865231567505,0.008168846194299337,1.75297128633033e-05,29.319317793781767,28.45714157747653
2019-07-05T00:00:00,1562284800000,28.069711515460238,28.121799930701837,188.4678587080375,599.2027837184027,43.11094749758962,6.73742243102058,0.009378560785344903,0.0,32.50200540872113,31.2077217829268
2019-07-06T00:00:00,1562371200000,28.44736974533794,28.22902263494574,118.09510035936542,594.1963186957665,39.936856867385394,6.717135594705934,0.0,0.0,37.22575515377938,37.68657721192551
